1.0468	13.491
1.0185	21.355
1.1033	16.236
0.8033	27.563
1.1475	4.47
0.7193	25.694
0.77	38.923
0.9432	20.59
1.1647	14.49
0.9989	19.651
0.7796	22.297
0.87	11.944
1.12	17.584
0.834	24.655
0.8767	23.227
0.833	25.838
0.9326	2.834
1.0323	14.927
0.8322	22.542
0.7448	24.35
1.0713	2.317
0.8586	18.817
1.0668	20.035
1.2548	0.532
0.9522	27.248
1.2751	4.908
1.2537	1.9
1.0831	0.335
0.7772	28.924
0.9088	11.701
0.9991	18.946
0.8521	28.014
0.8881	29.712
0.7426	11.683
1.1045	1.026
0.9427	13.744
1.0578	8.783
0.8764	25.379
0.8301	32.171
0.9243	26.919
0.9728	15.221
0.892	8.162
1.0861	19.524
1.1184	9.413
0.7671	20.272
1.0227	14.01
1.09	17.269
0.7812	31.884
0.9321	10.954
0.9602	7.117
0.918	26.308
0.9382	14.007
1.0247	14.816
1.023	14.706
1.1552	4.013
0.9424	13.342
1.1215	6.597
0.9042	0.59
0.9245	28.439
0.8757	12.109
0.7946	13.559
0.8715	31.839
0.9948	20.423
0.7415	6.485
0.8116	36.834
0.9487	12.758
0.9104	5.758
1.0118	9.022
0.8459	16.305
0.8997	5.443
1.0258	21.78
0.8689	13.486
1.1937	12.285
1.1159	8.142
0.9448	30.328
0.9003	13.908
0.7836	26.005
1.0648	15.697
0.8645	17.922
1.0138	15.737
0.8482	23.552
0.9232	23.395
0.8959	8.297
1.0465	16.647
1.0425	19.305
0.8713	34.167
0.7857	16.996
0.7735	21.27
0.8064	10.644
0.7899	27.537
0.9639	26.592
0.8046	30.915
0.7639	15.873
0.9967	1.432
1.1937	4.9
0.892	3.133
0.9739	10.734
0.9958	20.241
0.9522	0.398
0.6933	25.06
0.8343	32.237
0.834	27.826
0.9782	24.371
0.9923	29.537
1.0281	12.018
0.9583	12.929
0.9698	10.965
0.8627	11.109
0.9036	11.038
0.9088	10.482
0.901	12.849
1.0674	11.484
0.8293	2.955
0.934	20.433
0.6984	32.241
0.8935	15.192
0.9975	11.109
0.793	10.532
0.9413	5.509
1.0613	10.112
0.8293	59.876
1.2239	14.959
1.1256	9.98
1.0636	10.607
0.982	8.393
0.8195	12.025
1.2402	3.02
0.6765	22.161
0.8482	13.318
1.1138	9.577
0.9	11.894
0.7505	34.973
0.9825	9.851
0.9229	10.88
1.2729	8.516
0.8004	12.913
0.7204	13.574
1.0633	3.811
0.9855	10.985
0.8909	27.761
0.8645	24.374
0.8832	10.864
1.1169	3.04
1.2345	2.054
0.9292	18.879
0.9803	12.428
1.0366	17.638
0.8215	0.664
0.8051	13.261
0.872	24.188
1.1617	11.051
1.1331	9.029
0.7199	12.703
0.724	33.434
0.871	11.339
1.115	9.643
0.9658	21.651
0.965	10.878
0.7703	30.853
1.2235	4.769
0.8093	20.667
0.9332	7.114
0.9836	8.494
0.7886	20.11
0.9533	29.532
0.856	21.953
0.8674	28.247
0.9522	22.026
0.7572	18.171
0.7118	24.539
0.8394	18.554
0.7273	14.643
0.7679	35.693
0.9588	26.544
0.7896	32.847
0.7634	25.578
0.8793	21.421
0.6899	26.459
1.1462	14.835
0.944	11.616
0.8876	23.059
0.9466	18.883
1.0683	12.506
0.8129	11.262
0.8106	22.841
0.7796	33.472
0.9822	8.793
0.9008	22.442
1.0789	15.141
0.8501	24.861
1.1802	1.03
0.8433	33.222
0.9559	22.978
1.1243	3.28
0.957	21.866
1.0642	11.655
0.9395	8.766
0.9677	37.602
0.9975	4.92
1.0546	5.004
1.0267	19.721
1.0286	18.114
0.8513	13.786
0.9747	0.713
0.9814	5.948
1.15	18.901
0.8775	10.123
0.9287	8.931
0.9909	14.631
0.7708	32.313
1.0127	8.214
0.9822	10.707
1.1562	0.906
0.8985	31.887
0.9621	20.563
0.9811	18.997
0.9107	11.603
1.1228	5.323
0.9269	11.422
0.9448	14.48
0.9978	4.142
0.9125	20.924
0.9	8.074
1.1094	4.735
0.9833	9.594
0.7331	42.868
1.048	19.708
1.1578	10.76
1.0403	5.827
0.901	7.783
0.8273	25.168
1.2228	6.055
0.7833	24.705
1.0483	7.092
1.0535	8.803
1.164	2.888
1.1961	1.818
0.8806	8.044
0.7732	22.512
1.0222	4.992
1.1572	3.107
1.142	1.934
0.8324	1.908
0.8054	10.448
0.8557	11.836
0.691	34.015
0.9749	10.278
1.0668	15.192
0.7838	19.229
0.9714	15.202
0.9023	26.023
0.6873	42.736
1.0329	10.752
0.7978	38.548
0.7287	35.81
0.8228	27.627
1.0828	12.533
1.0368	9.056
0.9371	22.613
1.2061	9.028
1.1196	5.226
0.7917	2.642
0.8736	30.138
1.0651	21.855
0.8283	30.388
0.8943	31.032
0.887	52.582
1.0506	11.635
1.1739	2.113
0.8361	20.584
0.9901	22.283
0.8666	26.326
0.7396	30.852
0.7972	7.288
0.7949	10.274
0.792	26.192
0.7418	35.166
0.8663	24.498
0.7896	28.562
0.7418	26.533
0.9253	52.128
1.0584	25.605
1.2489	2.861
0.9639	26.063
0.9766	18.566
0.9081	24.943
0.9146	22.429
1.1347	10.446
0.9219	27.016
0.8669	26.316
0.8135	38.18
1.09	11.682
1.1446	6.332
1.0648	19.758
0.8912	22.791
0.8632	20.273
0.9669	28.527
0.8617	22.079
0.9655	18.166
0.7423	23.984
0.9427	9.827
0.9844	14.932
0.7604	32.622
0.9787	17.69
0.9901	20.563
0.9133	18.59
0.9464	15.872
0.6933	37.036
0.8842	12.386
1.1334	28.715
0.7157	24.191
0.9546	24.96
0.879	19.2
1.0348	4.178
0.8356	23.891
0.9858	16.209
0.973	24.714
0.9167	21.163
1.1549	5.446
1.0858	10.152
0.7265	25.16
0.8801	25.939
1.2449	1.114
0.8501	21.569
0.9559	16.038
0.93	16.774
0.9154	29.101
0.8202	32.182
0.8599	13.072
1.0306	10.822
0.8767	31.89
0.7923	27.45
1.2759	4.649
1.0275	18.156
0.8948	26.908
1.0255	18.83
0.9879	16.356
0.9931	14.712
0.8588	31.109
0.8542	4.46
1.1703	6.768
0.9583	26.652
0.8855	30.866
0.9917	15.173
0.9224	12.006
0.8938	22.362
1.003	0.392
1.0701	17.029
0.8596	18.422
1.0668	15.662
0.9049	12.397
0.9029	16.62
1.0323	21.994
0.871	30.384
0.9599	21.426
1.0431	17.93
0.8153	2.934
0.7872	29.72
0.9477	2.003
0.8273	18.76
0.9661	16.868
0.8374	30.804
1.0202	14.62
1.1159	6.016
0.9964	6.119
1.052	19.07
0.9366	7.855
1.0303	21.68
0.8332	19.359
0.8361	17.149
1.1073	9.716
0.7894	19.628
0.9567	16.844
0.8501	0.623
1.2214	1.459
0.827	20.158
0.8085	12.56
0.9736	14.907
1.0298	14.682
0.8467	26.799
1.1039	4.849
0.9739	5.915
0.953	19.984
1.2721	3.159
1.2161	1.78
1.1312	4.922
0.935	11.428
0.953	9.675
0.8208	7.542
1.2239	16.091
0.693	13.419
1.0795	10.47
1.0903	10.067
0.9282	14.242
1.0625	2.801
1.0607	9.541
0.9771	17.028
1.0975	24.88
1.1491	3.955
1.0674	6.805
1.0414	3.973
0.9031	11.019
1.1917	11.886
0.8267	0.235
0.7851	11.036
0.6981	26.745
0.935	11.254
0.7243	16.587
0.8098	23.499
0.8454	10.481
1.2186	9.764
0.8135	39.968
0.9893	1.367
1.1206	10.987
0.8972	9.404
0.8891	10.298
0.8116	10.7
0.7666	12.027
0.8314	12.713
0.8622	11.119
0.9828	15.745
1.1388	18.572
0.9594	29.128
0.9782	16.189
1.1218	12.2
0.9453	23.91
1.0423	11.067
1.09	21.403
0.7833	27.643
1.1903	8.122
0.887	8.196
0.9295	10.786
0.8801	20.914
0.9907	16.052
0.7361	12.852
0.9474	17.905
0.8051	17.597
0.8588	24.756
1.0888	3.212
0.979	15.336
1.066	7.188
1.0403	13.235
0.6816	29.328
0.691	18.207
1.257	2.687
1.0289	26.431
0.8707	32.173
0.8873	14.562
0.7962	35.094
0.9535	5.14
0.9768	16.915
0.7246	10.114
1.1344	19.118
1.1799	5.845
0.9018	24.183
1.0757	12.413
1.0819	8.892
0.7663	30.29
1.25	11.506
0.9052	22.566
1.0882	4.172
0.983	22.487
1.0888	8.493
0.9565	23.305
0.8741	26.002
1.048	3.024
1.0238	17.283
1.1203	15.364
0.9305	15.616
0.9997	28.25
1.1893	3.57
0.7229	2.133
0.9907	19.788
1.0394	5.33
0.8679	27.167
1.0283	23.458
0.8775	26.227
1.1866	8.419
0.8314	26.884
1.006	2.919
0.8195	33.314
0.8969	23.949
0.9469	24.061
0.8565	23.88
0.9382	21.709
0.9787	17.598
0.8826	16.069
0.9018	26.128
1.1293	32.831
0.9752	11.211
0.8035	17.113
0.8684	22.117
1.1076	5.668
1.013	7.968
1.1762	0.905
1.0713	3.354
0.9411	18.077
0.7402	34.784
0.9879	23.121
0.8116	0.86
0.7692	33.93
0.8788	18.925
0.7334	24.364
0.8912	11.556
0.7564	9.881
0.773	25.494
0.948	1.174
0.998	1.173
0.7361	29.724
0.8839	18.53
0.7399	11.503
0.8054	24.668
0.9435	50.284
0.8521	11.023
0.8552	35.749
1.0882	33.529
0.6759	27.977
0.8744	26.778
0.7243	25.24
0.7202	28.851
0.8085	14.076
1.0477	22.181
1.0044	17.946
0.7105	31.465
0.8345	38.444
0.7999	24.536
0.9567	14.051
0.9482	29.823
0.8713	32.128
0.887	15.883
1.0408	12.612
1.2588	0.49
0.8609	23.072
0.8169	24.169
0.8202	25.037
0.7912	36.595
0.7226	11.157
1.0948	13.129
0.8384	17.161
0.8904	23.359
0.8889	0.715
0.9784	3.541
1.0454	19.279
0.9222	20.996
1.2165	6.214
0.9506	10.499
0.878	23.382
0.8189	28.414
0.8736	8.144
1.2023	7.2
1.0202	4.467
0.9292	15.547
1.0997	19.086
0.77	23.537
0.995	17.195
0.7676	32.411
0.6845	34.66
1.1992	14.076
0.9042	11.871
1.0909	19.0
0.8444	14.986
1.046	20.255
0.9005	19.667
0.7399	23.548
1.0994	3.019
0.8298	4.514
0.8301	20.278
0.8085	37.067
0.7912	26.684
0.835	29.705
0.7912	21.507
1.0789	5.257
0.9841	11.248
0.8197	32.43
0.8651	13.556
1.0885	10.863
1.0317	19.618
1.1278	15.644
0.9227	12.214
0.8109	2.249
0.6762	17.072
0.9551	15.418
1.1369	10.325
0.9844	13.235
0.8405	35.818
1.0143	31.827
1.0292	13.394
1.2147	1.975
0.9964	21.568
0.7886	17.95
0.9109	13.668
0.9382	9.491
0.7118	19.413
0.765	31.126
0.6834	31.025
1.0219	5.084
0.9847	7.16
1.1746	10.242
0.9308	29.437
1.2592	4.182
0.8653	10.836
0.9907	20.896
0.6802	20.491
0.6922	31.502
0.8017	12.85
1.0713	16.928
1.0463	13.696
0.8896	33.782
1.0118	10.393
0.8757	31.315
0.8244	21.81
1.0491	4.017
1.2453	4.355
0.9081	10.027
0.9018	10.226
0.7583	15.697
1.2196	4.545
0.8381	1.418
0.9811	16.966
0.9647	16.332
0.8857	11.353
0.8171	21.895
0.8935	10.74
0.9509	9.79
0.8495	8.09
1.1237	9.173
0.8215	26.894
1.0317	10.476
1.1706	5.145
0.8356	11.87
0.8798	20.611
0.9535	16.63
0.9907	5.219
0.9456	24.665
0.8223	30.171
0.8226	27.804
1.0994	11.77
0.9026	10.915
0.8839	11.206
1.1802	8.348
0.792	30.958
0.8247	15.623
0.8472	29.139
1.1231	2.381
1.1971	13.293
1.0071	11.176
1.12	19.558
0.8964	21.572
0.8713	12.008
1.1713	9.205
1.0951	17.91
0.9216	24.494
0.7907	25.766
0.9972	5.525
0.8974	26.987
1.0804	6.853
0.8894	19.58
0.6939	33.296
1.1268	19.82
0.958	4.837
0.9682	49.034
0.8819	24.788
1.2023	3.587
0.8883	63.355
1.0408	11.414
0.9485	6.664
0.787	10.306
0.9464	18.584
0.9661	20.944
1.1231	6.327
1.0454	2.562
0.9511	28.86
0.8845	21.928
1.0483	11.996
0.8428	34.257
0.9062	21.304
0.8669	30.486
0.8495	59.21
1.1903	5.195
0.9057	7.259
0.9363	21.17
0.7666	31.703
0.7298	29.173
0.8568	22.147
1.2442	1.541
1.226	3.246
0.918	10.772
1.1666	6.782
1.054	19.193
0.9798	19.72
0.9138	25.146
1.1061	16.886
0.886	17.494
1.2331	3.383
0.6788	38.201
1.0454	10.292
0.8777	7.294
1.1162	12.23
0.8356	15.971
1.0463	19.522
1.1497	7.938
0.7748	26.348
1.0849	12.264
0.7986	13.82
1.0497	7.633
1.1839	12.634
1.016	6.119
0.9466	13.435
0.9398	17.972
0.9749	5.18
1.1196	12.117
0.8596	39.198
0.8397	26.256
0.6851	28.914
1.0024	4.281
0.8881	28.691
0.9243	21.341
0.965	10.282
0.8221	28.681
1.2207	0.805
0.8397	21.892
0.9972	21.582
0.8847	28.74
0.9413	14.881
0.9345	6.681
1.1549	8.014
0.8788	16.999
0.9591	18.694
0.9358	25.496
0.8513	17.495
0.8415	8.836
0.8576	1.191
0.7421	22.759
1.0107	17.682
0.8547	14.074
0.9618	24.012
1.1756	1.857
0.9107	13.308
1.1036	8.07
0.8106	16.631
0.788	8.653
1.09	9.409
0.9915	6.098
0.6961	18.696
0.9133	18.688
0.7809	22.383
0.9154	24.29
0.9055	21.204
0.9879	10.918
1.0864	14.381
1.0121	19.647
0.7748	23.718
0.8751	11.054
1.048	8.679
1.2302	9.404
0.885	12.286
1.151	14.23
0.9209	19.095
1.0674	20.526
1.1265	3.792
1.2193	5.292
1.1259	21.35
1.0155	20.28
0.8977	27.608
0.9182	26.329
1.0132	12.195
0.7265	13.873
0.9348	28.714
0.7867	30.382
0.9588	16.603
0.9091	15.993
0.8451	17.508
1.1423	16.769
1.0683	12.937
1.1546	2.235
0.7461	14.826
0.8459	11.84
0.9817	18.364
1.0924	9.759
0.8208	23.507
1.0477	11.34
0.9057	11.978
0.788	20.114
0.7785	31.556
0.9229	25.346
0.899	7.835
1.0289	17.524
1.0769	11.017
0.969	25.676
0.8056	17.811
1.1067	0.427
0.8358	31.989
1.0196	23.147
1.1468	9.845
0.9358	26.78
1.0267	10.724
0.9717	20.392
1.0798	7.564
0.7396	18.396
0.9405	25.515
0.9578	15.093
0.814	23.795
0.9266	15.13
0.982	3.296
1.0572	16.713
1.076	9.451
0.7668	25.78
1.1585	6.06
0.9112	28.264
0.7037	37.143
0.9885	20.646
0.929	22.805
0.7301	9.251
1.0337	9.756
1.1917	15.166
1.0241	15.742
0.9295	18.299
0.9148	26.435
0.8612	29.669
1.1319	1.414
0.9411	10.324
0.8557	2.297
0.7124	33.242
1.0289	19.392
0.9658	20.089
0.8907	20.784
1.0141	65.157
0.7923	25.766
0.8228	17.119
0.8524	20.137
0.7334	5.459
1.13	13.237
0.9419	26.227
0.9666	9.534
1.0503	17.595
1.2054	7.637
0.9195	9.75
0.9382	10.119
0.9739	25.556
0.8088	28.795
0.9747	27.55
1.1024	12.267
0.9287	7.037
0.8413	28.331
0.8785	10.916
0.9292	10.648
1.1353	4.548
1.1627	13.637
0.9934	9.907
0.8155	26.902
0.808	10.272
0.9161	27.244
1.1138	13.638
0.8767	0.617
0.9245	41.336
1.2703	17.965
0.9811	17.935
0.986	11.678
1.2161	46.06
1.1772	3.811
0.9128	11.113
1.0801	15.019
0.9991	21.168
1.1147	9.453
0.9749	20.906
0.808	2.559
1.0858	8.111
0.8625	10.831
0.9269	23.284
0.9216	10.545
0.766	15.484
0.7334	36.42
1.2154	8.912
0.9541	24.267
1.0503	22.401
0.7599	32.452
0.7488	22.278
0.8576	17.901
0.9112	8.985
1.0613	19.727
1.1766	2.62
0.9631	27.694
1.2092	4.102
0.9989	20.992
0.9313	14.123
0.995	0.442
0.9514	27.228
0.998	10.71
0.8407	30.867
0.8001	32.926
1.1328	24.367
1.0002	19.739
1.1565	11.432
0.9461	20.809
0.8795	13.884
1.0801	6.414
1.2446	4.029
0.8948	7.278
0.7312	16.439
1.0873	4.909
0.878	33.674
0.9474	22.073
0.8322	8.342
1.1598	9.869
1.1809	2.098
0.9961	30.417
1.1443	4.301
0.7901	38.385
0.8513	21.188
0.7843	23.211
1.0005	29.105
1.1833	3.649
0.8524	17.487
0.8343	21.897
1.0963	7.612
1.1388	11.077
1.1568	5.341
0.9709	10.613
0.989	15.128
1.1542	1.291
0.945	11.174
1.0514	6.01
0.9642	25.321
1.0425	18.973
1.0503	10.362
0.9008	18.121
1.2442	9.917
1.0994	11.879
1.1325	8.926
0.9828	1.976
1.1653	4.157
0.9755	3.941
0.9146	2.683
0.8953	5.331
0.7909	23.9
0.8426	45.8
0.9332	25.287
1.0645	14.691
1.0891	5.071
0.8064	17.773
0.828	36.438
1.0146	20.859
0.828	30.783
0.9274	26.594
1.2256	5.162
0.8335	9.065
1.1076	7.726
0.9266	18.278
0.9052	27.391
0.8552	9.622
0.906	27.183
1.0569	13.885
1.0434	14.243
0.7437	24.976
1.2736	1.131
0.9634	4.404
1.2654	1.4
0.8482	30.224
1.006	6.327
0.9779	2.464
1.1802	6.253
0.9264	22.987
0.8428	19.986
0.939	21.914
0.7941	23.083
0.7867	30.945
0.7121	27.146
1.0975	15.447
1.1504	10.057
0.8987	15.077
1.0044	11.101
0.8353	14.141
0.9029	24.053
1.0071	22.406
0.9026	0.339
1.0425	19.717
1.1449	9.226
0.8291	35.311
0.8477	37.098
0.7933	21.439
0.9811	20.759
0.8506	18.09
0.9135	27.248
0.9503	13.752
1.1716	5.123
0.7865	3.114
0.9704	28.257
1.0686	9.477
0.7783	28.339
0.8392	31.294
0.9086	8.982
1.052	20.927
1.0138	12.554
0.8914	9.69
0.9953	25.914
0.9602	25.988
0.9953	15.183
0.8454	23.236
0.7865	28.315
1.1819	9.437
0.7099	24.203
1.0861	15.642
0.8215	7.648
0.7708	9.518
0.9766	19.356
0.9083	28.075
0.871	30.53
0.9994	9.104
0.8891	27.729
0.9311	20.744
0.9953	9.007
1.0921	21.318
1.2718	1.614
0.7888	19.06
1.1039	15.82
1.0975	5.217
1.0491	19.582
0.8231	27.547
1.1328	6.057
0.8226	30.618
1.0677	9.919
1.0948	14.23
0.9122	35.204
1.2515	6.504
0.8798	17.244
0.9956	32.99
1.0509	5.409
1.0323	5.393
0.773	17.417
0.8821	24.503
0.8878	31.521
1.025	13.414
0.9912	19.355
1.1104	3.706
1.2196	4.481
1.1529	4.794
1.0107	15.606
0.8249	25.235
0.9115	11.532
0.8171	32.46
1.0185	2.463
1.0143	17.338
1.1052	11.183
0.8247	18.234
1.1228	8.952
0.8293	37.959
1.0272	13.565
0.8573	22.475
0.9324	22.321
0.9599	4.762
0.8632	23.261
0.8694	23.578
0.8679	27.31
0.9882	23.346
0.802	11.226
1.0166	10.258
0.9115	26.049
1.0451	18.766
0.7232	17.33
1.1465	10.758
1.2338	2.994
1.1064	29.122
1.1328	14.254
0.8723	16.482
0.8135	32.806
0.9749	3.381
0.9607	9.568
0.9945	0.429
0.8669	11.894
0.758	25.469
1.0613	22.941
0.972	8.361
0.9639	11.636
0.8127	8.468
1.1098	3.418
1.0981	12.686
1.1344	7.978
0.8169	31.271
1.0437	12.168
0.8415	19.387
0.969	3.926
1.1663	6.283
0.7674	19.082
0.9018	16.701
1.1159	11.762
0.7615	10.779
1.1559	4.675
1.2424	5.432
1.1873	1.623
0.6765	18.443
1.0238	1.336
0.8806	15.691
0.8674	14.509
1.1275	9.493
1.0085	12.031
1.0584	6.14
0.9427	23.523
1.1829	4.848
0.9068	18.445
1.0822	9.291
0.7812	33.939
0.9421	27.412
1.048	16.053
1.203	2.658
0.8663	13.239
0.998	16.951
1.1033	10.383
0.9752	8.964
0.9696	22.773
0.9337	12.804
0.8208	8.815
0.842	29.605
0.8876	21.927
0.9363	11.502
0.9583	27.614
1.1607	6.851
1.1401	11.552
0.8267	17.155
1.0945	4.011
0.7615	12.599
0.8155	32.663
0.9717	5.824
1.0437	17.747
1.22	9.379
0.8917	39.788
1.0066	22.561
1.1344	3.61
1.1209	13.987
1.1588	9.987
0.7507	22.069
0.8979	26.717
1.0894	12.645
0.7328	23.238
0.8485	30.649
0.9405	8.787
1.203	12.594
1.1436	3.966
1.0391	5.429
1.1961	3.839
0.8462	20.678
0.9912	12.175
0.9474	5.93
1.0543	17.295
0.9725	19.292
1.1379	8.594
0.9828	24.51
0.8622	4.167
1.0055	3.588
1.0879	8.64
0.9833	8.839
1.0224	4.284
0.9122	23.468
0.8218	16.231
0.9482	23.453
1.0146	5.835
0.9287	7.753
0.9161	29.01
0.9696	14.748
0.6987	19.065
0.863	35.054
0.754	41.745
0.7946	26.898
0.7442	2.15
0.7063	19.335
0.7891	20.315
1.0885	14.147
0.7928	24.054
0.887	31.267
0.8451	7.717
0.8516	21.452
0.6782	37.519
0.9768	26.919
0.9868	15.791
0.7601	18.335
1.034	0.789
0.7196	34.41
0.7328	36.522
0.8557	23.559
0.7472	30.491
0.9424	10.438
0.8997	23.098
0.8635	12.52
0.7202	15.472
0.8956	23.279
0.9763	17.964
0.9896	21.69
0.9498	19.726
0.9693	10.9
1.0334	23.836
0.8358	41.245
1.1749	2.773
0.8948	7.635
0.9253	9.456
0.8769	22.405
1.0834	21.049
0.7972	14.387
1.1627	8.07
0.8842	8.058
0.9557	25.231
0.7385	29.376
0.7732	32.136
0.8384	15.318
0.7459	41.758
0.8707	13.378
1.1256	12.159
0.8116	21.74
0.8343	29.1
0.887	13.083
0.976	12.951
0.8317	8.599
1.0831	6.254
1.119	29.08
0.9036	21.374
0.9752	22.573
0.7339	24.231
0.8972	31.948
1.2692	1.43
1.0915	15.717
1.1275	10.223
0.9374	5.488
0.7475	26.022
0.9175	14.187
0.7037	3.519
0.9572	27.419
1.0337	18.646
0.8904	12.378
0.774	14.539
0.9167	26.696
1.0085	22.504
0.7312	34.549
0.8713	16.948
0.8772	14.5
0.9013	28.891
0.7703	23.855
1.0011	22.927
0.8656	21.574
0.9115	29.069
0.8661	19.256
0.8736	7.488
0.8545	23.739
0.7303	16.407
1.2751	3.812
0.7499	32.625
0.856	19.04
1.1816	10.797
1.0816	8.366
0.8017	14.985
0.9784	21.378
0.7375	17.186
1.2338	8.903
0.9013	0.367
0.7472	29.333
1.016	15.547
0.9029	26.852
1.0517	5.297
0.9868	11.006
0.8863	12.988
0.8922	28.713
0.907	19.373
1.0298	11.71
0.9809	5.117
1.1491	9.333
1.1391	13.247
1.1526	1.585
1.013	17.897
0.8775	23.219
0.9353	15.284
0.901	24.469
1.1812	12.74
1.0016	2.353
0.9975	13.89
0.8894	2.197
0.9833	14.277
0.8337	16.551
0.9435	63.13
1.0157	7.509
1.1027	3.852
1.0135	10.391
0.8948	22.884
1.0443	3.691
0.9042	10.049
0.7366	21.837
1.2692	16.241
0.8426	30.007
1.2274	4.546
1.1462	4.32
1.1762	9.319
0.815	57.367
0.9787	28.086
1.268	1.373
1.0428	12.904
0.9898	5.502
1.0166	19.749
0.8265	33.48
0.9503	26.092
1.1542	8.786
0.9964	35.993
0.8103	26.656
1.2744	5.149
0.9866	16.97
0.9653	10.853
0.9474	29.726
0.9559	7.993
0.8161	12.634
1.2242	1.87
1.0546	7.975
0.9639	7.646
0.9931	24.104
0.887	25.491
1.0511	15.478
1.0124	15.505
1.0566	18.815
1.124	4.383
0.9274	2.893
0.9016	9.354
0.9757	19.889
1.0552	11.731
0.87	19.101
1.2151	14.618
0.8863	14.589
0.7751	26.472
1.1325	9.604
0.9361	0.311
1.0555	11.416
1.163	1.545
1.0698	1.852
0.7957	34.815
0.7588	13.463
0.969	8.307
1.0517	6.642
1.0169	7.86
1.1443	9.287
0.849	10.392
0.972	30.136
0.9839	17.705
0.8054	14.62
1.0016	26.501
1.1407	6.784
0.7177	25.987
0.9994	22.353
0.9342	13.33
0.9235	15.108
1.0448	14.822
0.9361	12.107
1.0298	16.728
1.0497	28.041
1.0155	17.864
0.9744	39.387
0.8744	26.206
1.1039	6.874
0.856	17.874
0.9337	6.72
0.9395	16.144
0.9803	12.34
1.168	0.961
0.9904	22.207
0.9661	14.064
1.0258	11.022
1.0483	3.79
0.9008	11.188
0.8979	20.085
1.0645	3.809
0.8283	20.27
1.1601	1.962
1.0411	16.509
0.7534	29.517
0.9852	17.113
0.9554	6.786
0.8189	20.455
0.885	28.004
1.0312	18.671
0.8187	31.517
0.7817	24.88
0.8682	8.663
0.7941	22.481
1.2214	4.31
0.9975	34.579
0.8959	28.467
1.0891	9.385
0.8612	31.344
0.7988	32.684
0.9143	23.291
1.0091	18.306
0.949	11.432
0.9256	5.97
1.011	11.616
1.0445	10.873
1.0945	14.108
0.9159	17.676
0.9863	17.875
1.0303	23.632
0.9877	28.683
0.9898	12.915
0.9557	22.855
0.8907	28.155
0.9578	8.743
0.8262	15.755
1.0616	17.706
0.8075	12.205
1.0683	19.318
1.1094	9.651
1.0491	16.075
0.8718	2.501
0.9588	19.372
0.965	16.773
0.9387	23.099
0.793	9.992
1.1572	6.671
0.907	12.52
0.8075	17.763
0.8609	21.138
1.1073	4.837
0.847	20.877
1.0948	2.564
0.7293	24.96
0.7132	21.166
0.9466	14.328
1.0834	10.946
0.8997	19.165
1.066	1.164
1.0677	15.627
1.0858	13.036
0.9586	11.612
0.8979	25.867
0.9295	23.2
0.7497	45.598
0.8545	19.724
0.8697	27.525
0.833	13.738
0.8829	14.968
0.9901	8.623
0.6819	27.57
0.8459	22.256
0.7838	10.003
0.6759	32.541
0.8938	18.903
0.9839	12.503
1.1823	7.313
0.8881	12.145
0.8438	12.062
0.9366	26.698
0.8795	16.54
1.1125	18.009
1.1271	9.795
1.2324	15.631
0.8428	23.123
0.8309	31.786
0.8651	30.924
0.8449	26.396
0.9091	30.895
0.8459	27.923
0.7505	19.415
0.9915	25.31
0.9469	0.326
0.82	11.507
0.8446	21.76
1.2388	5.456
0.7124	37.346
0.983	14.343
0.8795	27.015
0.7607	21.537
0.9901	23.002
0.9379	23.927
1.1676	8.918
0.9437	23.97
0.9602	19.157
0.9102	9.619
1.0155	32.543
0.9604	20.747
1.1048	7.999
1.0374	15.488
1.0816	13.317
0.7983	29.763
1.044	17.928
0.9887	9.005
1.0454	31.224
0.925	26.537
0.7901	40.925
1.0778	17.75
0.8069	29.009
0.982	17.907
1.1965	8.125
1.2113	5.979
0.8012	17.89
1.1812	4.891
0.8666	20.372
0.7822	33.738
0.7983	23.297
0.84	20.118
1.0798	11.059
0.9736	5.155
0.9896	13.851
0.9358	26.799
0.9741	5.509
0.8855	6.356
1.0645	6.408
1.1259	7.682
1.1224	20.783
1.1058	19.086
0.8223	24.614
1.2599	18.775
0.8632	20.697
1.1366	11.704
0.9083	57.419
0.6819	44.106
0.7132	34.764
0.934	18.635
1.1709	8.96
0.9642	20.838
0.9395	16.708
1.1024	11.48
1.1806	15.085
0.9986	15.708
0.8816	16.711
0.7988	29.28
0.9839	19.123
0.8309	12.316
1.0879	14.104
0.7402	32.107
1.0258	8.542
1.0564	26.62
0.9855	3.468
0.8161	20.165
0.7674	16.214
1.1836	8.169
1.2151	0.891
0.9885	22.568
1.2256	3.389
1.0363	6.162
0.8119	20.745
0.6782	18.552
0.6759	27.461
0.9928	20.975
0.9882	17.979
0.9912	15.844
0.9559	18.465
1.2277	10.538
1.1988	2.344
0.9645	10.26
0.899	22.046
0.7658	34.224
1.0994	4.093
0.8948	29.05
1.0241	22.814
0.9994	11.866
0.9887	21.582
1.1446	8.266
0.9005	12.397
0.7772	17.342
0.704	16.604
1.152	4.625
0.9047	15.409
0.793	10.917
0.9975	21.879
0.892	8.068
0.9435	4.454
0.8361	25.757
1.136	6.353
0.9466	16.118
1.0801	12.13
1.0978	61.563
1.0651	12.931
1.1395	8.249
1.1449	17.125
0.7604	13.812
0.9292	21.763
1.1344	8.244
0.9303	30.537
0.9803	9.352
1.0323	9.285
0.9284	19.018
0.8444	13.291
0.9934	20.911
